model No., SED No., chisq, chisq(non-limit), mc (msun), Sigma (g/cm^2), ms (msun), mu (deg), dis (pc), av, rcore (AU), menv (msun), theta_w (deg), rstar (rsun), lstar (lsun), tstar (K), mdisk (msun), rdisk (AU), mdotd (msun/yr), ltot (Lsun), ltot_inc (Lsun), ltot_av (Lsun), tnow (yr)
304 09_01_04_01   2.930666e+02  3.581925e+02  1.200000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.006097e+01  5.257942e+04  1.113785e+02  1.382420e+01  2.170490e+01  7.375880e+02  6.459900e+03  1.333333e+00  9.553300e+01  4.216640e-05  9.434133e+02  3.872554e+03  2.273608e+03  1.849984e+05
305 13_02_04_01   2.935995e+02  3.588439e+02  3.200000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.830107e+04  3.121803e+02  6.917470e+00  6.937970e+00  2.785920e+01  5.037070e+03  1.333333e+00  4.409300e+01  1.300360e-04  2.075730e+03  3.994993e+03  3.994993e+03  6.045428e+04
306 12_01_04_01   2.936291e+02  3.588800e+02  2.400000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  7.435853e+04  2.290152e+02  9.087190e+00  2.160430e+01  7.835760e+02  6.573580e+03  1.333333e+00  8.375340e+01  5.092000e-05  1.030993e+03  2.745146e+03  2.745146e+03  1.548163e+05
307 07_03_03_01   2.965281e+02  3.624233e+02  8.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  2.515242e+01  1.357593e+04  7.585973e+01  9.830400e+00  3.589240e+00  5.556520e+00  4.680060e+03  6.666667e-01  1.982430e+01  1.530320e-04  2.308735e+03  7.454021e+03  3.406665e+03  2.553822e+04
308 08_01_04_01   3.009603e+02  3.678403e+02  1.000000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.006097e+01  4.799828e+04  9.128310e+01  1.541340e+01  2.262890e+01  6.901300e+02  6.222320e+03  1.333333e+00  9.808230e+01  3.990410e-05  8.764423e+02  4.017754e+03  2.258719e+03  1.933906e+05
309 10_01_04_01   3.024045e+02  3.696056e+02  1.600000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  2.515242e+00  6.071348e+04  1.512386e+02  1.162920e+01  2.153390e+01  6.824560e+02  6.360760e+03  1.333333e+00  8.875600e+01  4.541910e-05  9.052599e+02  3.095191e+03  2.399038e+03  1.708416e+05
310 10_02_04_01   3.025028e+02  3.697257e+02  1.600000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.589633e+01  3.415398e+04  1.532314e+02  1.071050e+01  9.893760e+00  5.793810e+01  5.065380e+03  1.333333e+00  4.979810e+01  1.080380e-04  1.231573e+03  4.287663e+03  2.373248e+03  7.202541e+04
311 11_02_04_01   3.050086e+02  3.727883e+02  2.000000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.324694e+01  3.818522e+04  1.932059e+02  9.385520e+00  2.168900e+01  9.235430e+02  6.835910e+03  1.333333e+00  4.803490e+01  1.147020e-04  1.448656e+03  4.310883e+03  2.594375e+03  6.814082e+04
312 07_01_04_01   3.076093e+02  3.759669e+02  8.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.173779e+01  4.293096e+04  7.084454e+01  1.759040e+01  2.284350e+01  6.770620e+02  6.163500e+03  1.333333e+00  1.024200e+02  3.733600e-05  8.497159e+02  4.409776e+03  2.221409e+03  2.048593e+05
313 14_01_04_01   3.108680e+02  3.799498e+02  4.000000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  9.599635e+04  3.897719e+02  6.634470e+00  2.137710e+01  7.404360e+02  6.515530e+03  1.333333e+00  7.538550e+01  5.797990e-05  1.021885e+03  2.026500e+03  2.026500e+03  1.354355e+05
314 06_01_04_01   3.135218e+02  3.831933e+02  6.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.006097e+01  3.717927e+04  5.124865e+01  2.108470e+01  2.084020e+01  7.169000e+02  6.545850e+03  1.333333e+00  1.103680e+02  3.422970e-05  8.915198e+02  4.462801e+03  2.153893e+03  2.219120e+05
315 05_02_03_01   3.159396e+02  3.861484e+02  5.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  1.589633e+01  1.909265e+04  4.579528e+01  1.494630e+01  3.898220e+00  7.998360e+00  4.918910e+03  6.666667e-01  3.878790e+01  5.638110e-05  8.124827e+02  4.432752e+03  2.095412e+03  6.849382e+04
316 04_02_03_01   3.169659e+02  3.874027e+02  4.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  1.854572e+01  1.707699e+04  3.539652e+01  1.740280e+01  3.939260e+00  8.403160e+00  4.953990e+03  6.666667e-01  4.111350e+01  5.292620e-05  7.546750e+02  4.919929e+03  2.092362e+03  7.288203e+04
317 06_02_03_01   3.192427e+02  3.901855e+02  6.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  1.324694e+01  2.091486e+04  5.637809e+01  1.327000e+01  3.820260e+00  7.595080e+00  4.904990e+03  6.666667e-01  3.722450e+01  5.931400e-05  8.725256e+02  4.110962e+03  2.115521e+03  6.523116e+04
318 02_03_02_01   3.220305e+02  3.935928e+02  2.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  3.353656e+01  6.787975e+03  1.788942e+01  1.579070e+01  2.124440e+00  1.206090e+00  4.152170e+03  3.333333e-01  1.609100e+01  7.496610e-05  9.655977e+02  6.803127e+03  2.084392e+03  2.571037e+04
319 08_03_03_01   3.222554e+02  3.938677e+02  1.000000e+02  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  8.384139e+00  1.517836e+04  9.648087e+01  8.644870e+00  3.576960e+00  5.642510e+00  4.706120e+03  6.666667e-01  1.902380e+01  1.623110e-04  2.451724e+03  6.336505e+03  3.909186e+03  2.412341e+04
320 15_01_04_01   3.226421e+02  3.943403e+02  4.800000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.051588e+05  4.741033e+02  5.957230e+00  1.854630e+01  6.536900e+02  6.780570e+03  1.333333e+00  7.235650e+01  6.062710e-05  9.963318e+02  1.764481e+03  1.764481e+03  1.289892e+05
321 15_02_04_01   3.247357e+02  3.968992e+02  4.800000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  5.915639e+04  4.782692e+02  5.307370e+00  6.538980e+00  2.458920e+01  5.029010e+03  1.333333e+00  4.086020e+01  1.442210e-04  2.431206e+03  3.528496e+03  3.528496e+03  5.448637e+04
322 01_03_02_01   3.251208e+02  3.973698e+02  1.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  8.384139e+00  4.799828e+03  7.780414e+00  2.540210e+01  2.115520e+00  1.493460e+00  4.389270e+03  3.333333e-01  1.900850e+01  5.980740e-05  7.715296e+02  5.257755e+03  2.194439e+03  3.104737e+04
323 14_02_04_01   3.253401e+02  3.976378e+02  4.000000e+02  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  5.400224e+04  3.886596e+02  5.950700e+00  7.300040e+00  2.980950e+01  4.994340e+03  1.333333e+00  4.218760e+01  1.375910e-04  2.073451e+03  3.360937e+03  3.360937e+03  5.705443e+04
324 03_01_05_11   3.305475e+02  4.040024e+02  3.000000e+01  1.000000e-01  8.000000e+00  6.164064e+01  2.200000e+03  0.000000e+00  2.628971e+04  8.927101e+00  5.659070e+01  3.700110e+00  4.707120e+03  2.486760e+04  2.666667e+00  2.695620e+02  2.615130e-05  6.289761e+03  1.331973e+03  1.331973e+03  4.102426e+05
325 13_03_04_01   3.400083e+02  4.155657e+02  3.200000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.715190e+04  3.154400e+02  6.117100e+00  6.614090e+00  2.303880e+01  4.919620e+03  1.333333e+00  2.470660e+01  3.087350e-04  4.883389e+03  7.863258e+03  7.863258e+03  2.545495e+04
326 02_02_05_01   3.423398e+02  4.184154e+02  2.000000e+01  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  4.503960e+01  1.207525e+04  1.625892e+00  6.553330e+01  8.402950e+00  8.817370e+03  1.930500e+04  2.666667e+00  2.156790e+02  4.395890e-05  9.901392e+03  2.616484e+04  1.741943e+03  2.086367e+05
327 05_01_04_01   3.428453e+02  4.190331e+02  5.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  1.676828e+00  3.393988e+04  4.099799e+01  2.373640e+01  2.158920e+01  6.320960e+02  6.232030e+03  1.333333e+00  1.152430e+02  3.216410e-05  7.898541e+02  3.693688e+03  2.618498e+03  2.331572e+05
328 03_02_03_01   3.449262e+02  4.215764e+02  3.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  5.298777e+00  1.478910e+04  2.574256e+01  2.082290e+01  4.370060e+00  1.018900e+01  4.935610e+03  6.666667e-01  4.360350e+01  4.830870e-05  6.198956e+02  4.002226e+03  2.214047e+03  7.857229e+04
329 11_01_04_01   3.525438e+02  4.308869e+02  2.000000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.939923e+02  9.972690e+00  2.566260e+01  4.708920e+02  5.310450e+03  1.333333e+00  8.595160e+01  4.842710e-05  6.675678e+02  1.929959e+03  1.929959e+03  1.618186e+05
330 09_03_03_01   3.536244e+02  4.322076e+02  1.200000e+02  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.662706e+04  1.149461e+02  7.572780e+00  3.584460e+00  5.178720e+00  4.601460e+03  6.666667e-01  1.838860e+01  1.703110e-04  2.557132e+03  5.432960e+03  5.432960e+03  2.302381e+04
331 10_04_03_01   3.590524e+02  4.388418e+02  1.600000e+02  3.160000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.080043e+04  1.575408e+02  5.495410e+00  4.106010e+00  4.131470e+00  4.063190e+03  6.666667e-01  9.843510e+00  4.357920e-04  5.197283e+03  8.497880e+03  8.497880e+03  9.035617e+03
332 06_01_07_01   3.619451e+02  4.423773e+02  6.000000e+01  1.000000e-01  1.600000e+01  1.283858e+01  2.200000e+03  4.695118e+01  3.717927e+04  6.512084e+00  7.636100e+01  5.031920e+00  2.298680e+04  3.169970e+04  5.333333e+00  5.026940e+02  2.023920e-05  2.471495e+04  5.273955e+04  1.774844e+03  5.300749e+05
333 09_02_03_01   3.632906e+02  4.440219e+02  1.200000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.957820e+04  1.173212e+02  8.477440e+00  3.861540e+00  7.211500e+00  4.815910e+03  6.666667e-01  3.288460e+01  7.173320e-05  1.040785e+03  2.783973e+03  2.783973e+03  5.471400e+04
334 03_03_02_01   3.653479e+02  4.465363e+02  3.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  1.676828e+01  8.313531e+03  2.796921e+01  1.198260e+01  2.225560e+00  1.188190e+00  4.041600e+03  3.333333e-01  1.487090e+01  8.423970e-05  1.035001e+03  5.058309e+03  2.226196e+03  2.315356e+04
335 01_04_01_01   3.692795e+02  4.513416e+02  1.000000e+01  3.160000e+00  5.000000e-01  1.283858e+01  2.200000e+03  2.649388e+01  2.700112e+03  9.054189e+00  1.391070e+01  1.540990e+00  2.289420e-01  3.217970e+03  1.666667e-01  6.404940e+00  1.065780e-04  9.113473e+02  6.842406e+03  2.110027e+03  9.123754e+03
336 04_01_04_01   3.723860e+02  4.551384e+02  4.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.016493e+01  2.715570e+01  2.260360e+01  6.147820e+02  6.048430e+03  1.333333e+00  1.226200e+02  2.973740e-05  7.535376e+02  3.247472e+03  3.247472e+03  2.483786e+05
337 08_02_03_01   3.819008e+02  4.667676e+02  1.000000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.700112e+04  9.594751e+01  9.439480e+00  4.587260e+00  1.002150e+01  4.797420e+03  6.666667e-01  3.377510e+01  6.821010e-05  8.293507e+02  2.581794e+03  2.581794e+03  5.720262e+04
338 02_02_04_01   3.888154e+02  4.752188e+02  2.000000e+01  3.160000e-01  4.000000e+00  1.283858e+01  2.200000e+03  7.948165e+00  1.207525e+04  1.083813e+01  3.837730e+01  3.787330e+01  9.225370e+02  5.171670e+03  1.333333e+00  8.745060e+01  5.370280e-05  1.059085e+03  4.133500e+03  1.913929e+03  1.292614e+05
339 01_04_04_01   3.949555e+02  4.827234e+02  1.000000e+01  3.160000e+00  4.000000e+00  1.283858e+01  2.200000e+03  2.649388e+01  2.700112e+03  1.648375e+00  5.612510e+01  3.867560e+01  1.463640e+03  5.743700e+03  1.333333e+00  3.854380e+01  1.904370e-04  1.871803e+03  6.471042e+03  1.470614e+03  2.916974e+04
340 07_02_03_01   4.035258e+02  4.931981e+02  8.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.415054e+04  7.617680e+01  1.061690e+01  5.775200e+00  1.458290e+01  4.696010e+03  6.666667e-01  3.538680e+01  6.437620e-05  6.209060e+02  2.189541e+03  2.189541e+03  6.065575e+04
341 01_03_03_01   4.046487e+02  4.945706e+02  1.000000e+01  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+03  5.331522e+00  3.916870e+01  5.204730e+00  1.359800e+01  4.860950e+03  6.666667e-01  3.408760e+01  7.474580e-05  7.635499e+02  3.533577e+03  3.533577e+03  4.554368e+04
342 10_02_03_01   4.131429e+02  5.049525e+02  1.600000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.415398e+04  1.569642e+02  7.019860e+00  4.294720e+00  8.549750e+00  4.765110e+03  6.666667e-01  3.108290e+01  7.723840e-05  1.000715e+03  2.032669e+03  2.032669e+03  5.078898e+04
343 03_01_04_01   4.143138e+02  5.063835e+02  3.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.628971e+04  2.050460e+01  3.260330e+01  2.145860e+01  6.346140e+02  6.257170e+03  1.333333e+00  1.355660e+02  2.655530e-05  7.650651e+02  2.950002e+03  2.950002e+03  2.711310e+05
344 04_03_02_01   4.160445e+02  5.084988e+02  4.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  9.599635e+03  3.854552e+01  9.841250e+00  2.395010e+00  1.303360e+00  3.987170e+03  3.333333e-01  1.404410e+01  9.104860e-05  1.032131e+03  3.623148e+03  3.623148e+03  2.148706e+04
345 13_01_04_01   4.181208e+02  5.110366e+02  3.200000e+02  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.586173e+04  3.080343e+02  7.393890e+00  2.145340e+01  2.774950e+02  5.088830e+03  1.333333e+00  7.768240e+01  5.461100e-05  5.448353e+02  1.188734e+03  1.188734e+03  1.428977e+05
346 14_03_04_01   4.191393e+02  5.122813e+02  4.000000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.940026e+02  5.224290e+00  7.135260e+00  2.532060e+01  4.849700e+03  1.333333e+00  2.372530e+01  3.269240e-04  4.708973e+03  6.727815e+03  6.727815e+03  2.404972e+04
347 11_02_03_01   4.215343e+02  5.152086e+02  2.000000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.818522e+04  1.963780e+02  6.142990e+00  3.925830e+00  7.255610e+00  4.783600e+03  6.666667e-01  2.990880e+01  8.186040e-05  1.161796e+03  2.001025e+03  2.001025e+03  4.801429e+04
348 02_02_02_01   4.217479e+02  5.154696e+02  2.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.207525e+04  1.753958e+01  1.786280e+01  2.295140e+00  1.799200e+00  4.414860e+03  3.333333e-01  2.953490e+01  3.154500e-05  3.870646e+02  2.678911e+03  2.678911e+03  6.157766e+04
349 02_02_03_01   4.242911e+02  5.185780e+02  2.000000e+01  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.207525e+04  1.505194e+01  2.719730e+01  4.925380e+00  1.266850e+01  4.909220e+03  6.666667e-01  4.890940e+01  4.199900e-05  4.781085e+02  2.636601e+03  2.636601e+03  8.819591e+04
350 03_02_02_01   4.278477e+02  5.229249e+02  3.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.478910e+04  2.750479e+01  1.346950e+01  2.338410e+00  1.640330e+00  4.273900e+03  3.333333e-01  2.652600e+01  3.532670e-05  4.253925e+02  2.090601e+03  2.090601e+03  5.498001e+04
351 01_03_01_01   4.348033e+02  5.314263e+02  1.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+03  8.981619e+00  1.603990e+01  1.324710e+00  2.577060e-01  3.574970e+03  1.666667e-01  1.137990e+01  4.452680e-05  4.633427e+02  3.491688e+03  3.491688e+03  2.162086e+04
352 09_01_03_01   4.405581e+02  5.384599e+02  1.200000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  5.257942e+04  1.170687e+02  9.483340e+00  4.062030e+00  8.500490e+00  4.892610e+03  6.666667e-01  5.829980e+01  3.015780e-05  4.320092e+02  1.240962e+03  1.240962e+03  1.295725e+05
353 06_01_03_01   4.482380e+02  5.478464e+02  6.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.717927e+04  5.542981e+01  1.485940e+01  4.112800e+00  9.216520e+00  4.961640e+03  6.666667e-01  6.663320e+01  2.490410e-05  3.537035e+02  1.658192e+03  1.658192e+03  1.549266e+05
354 12_01_03_01   4.517145e+02  6.211074e+02  2.400000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  7.435853e+04  2.330781e+02  6.116130e+00  4.057080e+00  8.081900e+00  4.834190e+03  6.666667e-01  5.262260e+01  3.639600e-05  5.200065e+02  9.833407e+02  9.833407e+02  1.093852e+05
355 10_03_03_01   4.527145e+02  5.533177e+02  1.600000e+02  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.919927e+04  1.583084e+02  6.264680e+00  4.090060e+00  6.807380e+00  4.612450e+03  6.666667e-01  1.737450e+01  1.832270e-04  2.366072e+03  4.025532e+03  4.025532e+03  2.136972e+04
356 04_02_02_01   4.541474e+02  5.550691e+02  4.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.707699e+04  3.775913e+01  1.110110e+01  2.395900e+00  1.590170e+00  4.189650e+03  3.333333e-01  2.504620e+01  3.825030e-05  4.491173e+02  1.732546e+03  1.732546e+03  5.101982e+04
357 08_01_03_01   4.546725e+02  5.557108e+02  1.000000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+04  9.654565e+01  1.058620e+01  4.368800e+00  9.625030e+00  4.866550e+03  6.666667e-01  6.009930e+01  2.869120e-05  3.829164e+02  1.233937e+03  1.233937e+03  1.356159e+05
358 07_01_03_01   4.586722e+02  5.605994e+02  8.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.293096e+04  7.493912e+01  1.220900e+01  4.475300e+00  1.022550e+01  4.881600e+03  6.666667e-01  6.278640e+01  2.700450e-05  3.529538e+02  1.329075e+03  1.329075e+03  1.436781e+05
359 10_01_03_01   4.619716e+02  5.646320e+02  1.600000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  6.071348e+04  1.560234e+02  7.804820e+00  4.362790e+00  9.150680e+00  4.808760e+03  6.666667e-01  5.512160e+01  3.250940e-05  4.329981e+02  1.024300e+03  1.024300e+03  1.202878e+05
360 05_03_02_01   4.674843e+02  5.713696e+02  5.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.073271e+04  4.816352e+01  8.477770e+00  2.499330e+00  1.389000e+00  3.965660e+03  3.333333e-01  1.340750e+01  9.647320e-05  1.042314e+03  2.822642e+03  2.822642e+03  2.026514e+04
361 12_02_03_01   4.686894e+02  5.728426e+02  2.400000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.182992e+04  2.345920e+02  5.367080e+00  4.079260e+00  7.219310e+00  4.686890e+03  6.666667e-01  2.905700e+01  8.589970e-05  1.166898e+03  1.763983e+03  1.763983e+03  4.589549e+04
362 15_03_04_01   4.720565e+02  5.769580e+02  4.800000e+02  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.325404e+04  4.780935e+02  4.594610e+00  7.006070e+00  2.366440e+01  4.812140e+03  1.333333e+00  2.303240e+01  3.428560e-04  5.004228e+03  6.563512e+03  6.563512e+03  2.298325e+04
363 05_01_03_01   4.744919e+02  5.799346e+02  5.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.393988e+04  4.552394e+01  1.647780e+01  4.497360e+00  1.041870e+01  4.892450e+03  6.666667e-01  6.926130e+01  2.364150e-05  3.081802e+02  1.605752e+03  1.605752e+03  1.625558e+05
364 02_04_01_01   4.926372e+02  6.021121e+02  2.000000e+01  3.160000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  3.818522e+03  1.917604e+01  8.738490e+00  1.916650e+00  3.254910e-01  3.150760e+03  1.666667e-01  5.626900e+00  1.289510e-04  8.570289e+02  2.843927e+03  2.843927e+03  7.640007e+03
365 14_01_03_01   4.926855e+02  7.742202e+02  4.000000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  9.599635e+04  3.911208e+02  4.352520e+00  4.299530e+00  8.642010e+00  4.775230e+03  6.666667e-01  4.693710e+01  4.118300e-05  5.513645e+02  7.654674e+02  7.654674e+02  9.543152e+04
366 05_02_02_01   4.929457e+02  6.024892e+02  5.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.909265e+04  4.855839e+01  9.521120e+00  2.511380e+00  1.658720e+00  4.135600e+03  3.333333e-01  2.390280e+01  4.057340e-05  4.535496e+02  1.456483e+03  1.456483e+03  4.811366e+04
367 15_01_03_01   5.063417e+02  7.956798e+02  4.800000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.051588e+05  4.774632e+02  3.842360e+00  4.320870e+00  8.428890e+00  4.733790e+03  6.666667e-01  4.554000e+01  4.316110e-05  5.734475e+02  7.383207e+02  7.383207e+02  9.118412e+04
368 04_01_03_01   5.104159e+02  6.238417e+02  4.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.565186e+01  1.901370e+01  4.853980e+00  1.201720e+01  4.880380e+03  6.666667e-01  7.288870e+01  2.210520e-05  2.687378e+02  1.489207e+03  1.489207e+03  1.725978e+05
369 11_03_03_01   5.154230e+02  6.299615e+02  2.000000e+02  1.000000e+00  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.146538e+04  1.947199e+02  5.398720e+00  3.999710e+00  6.067550e+00  4.532010e+03  6.666667e-01  1.679960e+01  1.944380e-04  2.562750e+03  3.833132e+03  3.833132e+03  2.023171e+04
370 06_02_02_01   5.239894e+02  6.404315e+02  6.000000e+01  3.160000e-01  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.091486e+04  5.811887e+01  8.436410e+00  2.567590e+00  1.678650e+00  4.102310e+03  3.333333e-01  2.316930e+01  4.261610e-05  4.651902e+02  1.301006e+03  1.301006e+03  4.595915e+04
371 06_03_02_01   5.252339e+02  6.419526e+02  6.000000e+01  1.000000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  1.175711e+04  5.775049e+01  7.519070e+00  2.605880e+00  1.480590e+00  3.946240e+03  3.333333e-01  1.305530e+01  1.014020e-04  1.044651e+03  2.355574e+03  2.355574e+03  1.938415e+04
372 11_01_03_01   5.313831e+02  7.306517e+02  2.000000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  6.787975e+04  1.936072e+02  6.669540e+00  5.738320e+00  1.451600e+01  4.705660e+03  6.666667e-01  5.421400e+01  3.469670e-05  3.537732e+02  7.272163e+02  7.272163e+02  1.144661e+05
373 07_04_02_01   5.386386e+02  6.583361e+02  8.000000e+01  3.160000e+00  1.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.898885e+01  5.524180e+00  2.947540e+00  1.534050e+00  3.743530e+03  3.333333e-01  6.957830e+00  2.590680e-04  2.145961e+03  3.595257e+03  3.595257e+03  7.597172e+03
374 01_03_04_01   5.448113e+02  6.658806e+02  1.000000e+01  1.000000e+00  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.799828e+03  1.289692e+00  5.895390e+01  5.202710e+01  1.018220e+03  4.522690e+03  1.333333e+00  7.561220e+01  7.651280e-05  1.144261e+03  3.422529e+03  3.422529e+03  7.120919e+04
375 02_01_04_01   5.588446e+02  6.830323e+02  2.000000e+01  1.000000e-01  4.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.146538e+04  9.851796e+00  4.327390e+01  2.044050e+01  5.748020e+02  6.254400e+03  1.333333e+00  1.626080e+02  2.137110e-05  6.842402e+02  2.176956e+03  2.176956e+03  3.105239e+05
376 13_01_03_01   5.671551e+02  8.912437e+02  3.200000e+02  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  8.586173e+04  3.145446e+02  4.915840e+00  5.919210e+00  1.520820e+01  4.687480e+03  6.666667e-01  4.867230e+01  3.886730e-05  3.807430e+02  5.915073e+02  5.915073e+02  1.008798e+05
377 03_01_03_01   5.689636e+02  6.954000e+02  3.000000e+01  1.000000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  2.628971e+04  2.461035e+01  2.321930e+01  4.921410e+00  1.279330e+01  4.923260e+03  6.666667e-01  7.888560e+01  2.014440e-05  2.425769e+02  1.222942e+03  1.222942e+03  1.872081e+05
378 01_02_01_01   5.744003e+02  7.020448e+02  1.000000e+01  3.160000e-01  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  8.538484e+03  8.746192e+00  1.804210e+01  1.356220e+00  3.448670e-01  3.800130e+03  1.666667e-01  2.037860e+01  1.860420e-05  1.936748e+02  1.425017e+03  1.425017e+03  5.140100e+04
379 02_03_01_01   5.815382e+02  7.107689e+02  2.000000e+01  1.000000e+00  5.000000e-01  1.283858e+01  2.200000e+03  0.000000e+00  6.787975e+03  1.918258e+01  9.972030e+00  1.652190e+00  3.913680e-01  3.553590e+03  1.666667e-01  9.977420e+00  5.418900e-05  4.458303e+02  1.747200e+03  1.747200e+03  1.809384e+04
380 13_02_03_01   5.852905e+02  8.047745e+02  3.200000e+02  3.160000e-01  2.000000e+00  1.283858e+01  2.200000e+03  0.000000e+00  4.830107e+04  3.141447e+02  4.413260e+00  4.711390e+00  9.320060e+00  4.648700e+03  6.666667e-01  2.750740e+01  9.233520e-05  1.070578e+03  1.410884e+03  1.410884e+03  4.262278e+04
